BaTiO3_init.data (written by ASE) 

135 	 atoms 
3  atom types
0.0      11.898253856589696  xlo xhi
0.0      11.898253856589696  ylo yhi
0.0      12.912076929577747  zlo zhi


Atoms 

    55   2  -0.0083758400000000007              1.98949182              2.04310802
    56   2      1.9876593499999999              0.00114192      2.0435307200000001
    57   2  -0.0046980299999999997   0.0011295299999999999      4.0802680499999999
    58   2   0.0053845400000000002      1.9734214400000001              6.34300014
    59   2              1.97592729  -0.0080979799999999994      6.3525667199999996
    60   2   0.0096297599999999994   0.0066223499999999999      8.3827861800000001
    61   2   0.0071537500000000004              1.99124594             10.64794435
    62   2              1.98415523   0.0090407200000000004             10.64221064
    63   2 -0.00033665000000000002   0.0025335700000000002    -0.22408539999999999
    64   2  -0.0036794499999999999      5.9490556400000001      2.0455819000000002
    65   2              1.98256568      3.9725686100000002      2.0337900900000001
    66   2   0.0018202299999999999              3.97262907      4.0830818000000004
    67   2   0.0090062600000000003              5.94307564      6.3330155599999998
    68   2              1.98830391      3.9714252499999998      6.3414757399999999
    69   2   0.0097490400000000005      3.9615724600000002      8.4006877200000005
    70   2  -0.0081084299999999998      5.9503871400000001      10.655096179999999
    71   2               1.9733555              3.96399758             10.65157688
    72   2              0.00347314      3.9715580099999999    -0.22587786000000001
    73   2  -0.0077262700000000004      9.9249399799999996              2.04815418
    74   2               1.9857581      7.9267540600000004      2.0373563099999998
    75   2              0.00557444      7.9231036399999999      4.0941464999999999
    76   2   0.0097025199999999992      9.9127035600000006      6.3375807000000002
    77   2      1.9854824799999999      7.9367010100000002      6.3372802699999999
    78   2   0.0013845000000000001      7.9262976900000002      8.3955803600000003
    79   2   0.0013332400000000001      9.9104715999999993             10.64253044
    80   2              1.97763701      7.9403325699999998             10.64979892
    81   2   0.0045461599999999996      7.9291529699999996             -0.21071492
    82   2      3.9678423700000001              1.98642754      2.0291414200000002
    83   2      5.9441594799999997  -0.0082121199999999998      2.0420652000000001
    84   2              3.96870835   0.0022861299999999999      4.0850651899999999
    85   2      3.9614331100000002              1.98210332      6.3362207699999997
    86   2      5.9447722299999999   0.0023416000000000001      6.3329926900000002
    87   2              3.97213488             -0.00928673      8.3875671599999997
    88   2              3.95913599              1.98810536             10.64691927
    89   2               5.9487489             -0.00380197             10.65013177
    90   2      3.9726973499999998   0.0024532600000000001    -0.21706085999999999
    91   2              3.96192323      5.9477125600000003      2.0455634200000001
    92   2      5.9398426899999999      3.9636104799999998      2.0308480499999999
    93   2      3.9660975399999998      3.9621992399999999      4.0867601599999999
    94   2      3.9641904700000001      5.9500510899999997      6.3502158499999997
    95   2      5.9456986199999999              3.96478537      6.3501028000000002
    96   2      3.9617935000000002      3.9565037900000002      8.4003978200000002
    97   2      3.9643801000000001      5.9396914199999999             10.65588135
    98   2      5.9442910099999997              3.96292014      10.643996939999999
    99   2      3.9681929500000002      3.9705868199999999             -0.22493768
   100   2      3.9620592600000002      9.9238535500000005              2.04060869
   101   2      5.9406173600000001      7.9409374799999997              2.04580596
   102   2      3.9633029299999998      7.9357227300000002      4.0822989999999999
   103   2      3.9632262300000001      9.9237097199999997      6.3477481100000004
   104   2      5.9571347699999997      7.9395576700000001      6.3474604599999997
   105   2      3.9739802800000001      7.9388985999999999      8.3894433599999996
   106   2              3.96285797      9.9105740000000004      10.643414910000001
   107   2      5.9566228700000003      7.9232337599999996      10.654239199999999
   108   2      3.9566349199999999      7.9416598799999996             -0.21085139
   109   2               7.9299681      1.9838610999999999              2.04847007
   110   2      9.9145909700000008   0.0094583400000000008      2.0455000800000001
   111   2      7.9297078499999998   0.0028902699999999999      4.0854108499999997
   112   2      7.9386438799999999              1.97687787               6.3374888
   113   2      9.9084475899999997   0.0066344300000000002      6.3473841699999998
   114   2      7.9231372599999998   0.0074808499999999998      8.3829964700000001
   115   2      7.9387928600000004      1.9906866700000001      10.644370220000001
   116   2      9.9081706999999994              0.00713132             10.63919053
   117   2              7.94211007             -0.00178345    -0.22427357000000001
   118   2      7.9389631999999999      5.9583511500000004      2.0347477500000002
   119   2      9.9187889499999997      3.9727305099999999      2.0416172399999999
   120   2      7.9251878900000001      3.9668222499999999      4.0769927900000003
   121   2               7.9256319      5.9432271099999996              6.34181756
   122   2      9.9213211399999999      3.9732116199999998              6.35122535
   123   2      7.9290644400000003      3.9741234099999998      8.3934215400000003
   124   2      7.9229162899999999      5.9575971900000004             10.65286839
   125   2              9.91479979      3.9672652099999999             10.65152415
   126   2      7.9309916200000004               3.9727055             -0.21074646
   127   2      7.9398119500000002      9.9230653499999999      2.0307815499999999
   128   2      9.9193543900000005      7.9269340499999998              2.04877558
   129   2      7.9302799999999998      7.9297624799999999              4.09288075
   130   2      7.9311344000000004      9.9065240499999998      6.3528318500000003
   131   2      9.9114646900000007      7.9364530699999998      6.3419366300000002
   132   2      7.9416752600000002      7.9318253500000004      8.3875816299999997
   133   2      7.9312514199999997      9.9208811499999996      10.649597079999999
   134   2      9.9171299400000006      7.9221799500000003             10.64287352
   135   2               7.9288732      7.9365712300000002    -0.22351547999999999
